avg_speed,min_speed,max_speed,max_accel,max_deaccel,mean_dist_med_speed,sd_speed,percent_ped_speed,percent_bic_speed,percent_car_speed,num_stops,distance,msd,sinuosity,turosity,convex_hull_area,mean_relative_angle,duration,label,id
24.780803373270626,18.575271022501575,42.18201344399256,29.003180055143304,-19.813064088300873,11.803371210745492,5.760858809944443,0.0,0.0,100.0,0.0,1292.4427999329296,1.3198513916346728e-07,1.0570661968194217,0.1015361269404614,0.031157908789604925,2.0188287947465664,52.15500000000001,2.0,324
26.451791482295672,24.932397594671606,38.37794248450346,26.19737293993579,-12.161603452054706,6.72277244491592,3.602376584721424,0.0,0.0,100.0,0.0,664.998037864913,2.3653836072201375e-07,1.0150204950381954,0.11975107612501178,0.012199322743345788,2.3954924050196404,25.14,2.0,325
25.157092940624405,21.783540449791065,38.14677530869543,27.04286855631991,-12.513127893926999,8.18161742945218,5.511985507436184,0.0,0.0,100.0,0.0,369.90989459894126,2.3232660466607522e-07,1.0027156657503289,0.21573646747761052,0.006670775133545468,-0.4083713228667815,14.704,2.0,326
3.6051474883337016,0.7435028780123691,9.117463685832766,6.5367265192862885,-1.1229921482483074,4.186980403910198,1.3549629290265572,2.1621621621621623,51.8918918918919,0.0,0.0,1489.571234082231,4.563657188866201e-09,1.9250536120155852,0.034736388968985364,0.038398786821048664,-1.3012115799972377,413.17900000000014,1.0,327
4.138334059523174,1.2950936212030146,9.922786028886144,7.377011878361001,-1.5891442108373508,4.313846203841564,1.2779730327321128,0.8,71.2,0.8,0.0,1140.0903417283373,3.33253960244132e-09,5.456306792532792,0.045219425853996124,0.011270419010807392,0.5982251771575278,275.49500000000006,1.0,328
3.405114887878545,0.030237477232987843,7.654574738464812,6.210132251889707,-0.9848659036319408,3.8121686306159126,1.1835615962300097,1.3605442176870748,77.55102040816327,0.0,1.0,1548.0401405571206,8.76962552479842e-09,1.4565935050371577,0.0577482610311527,0.040435678509524016,-2.113224895248098,454.6220000000001,1.0,330
3.6941087851696737,0.0212841015160162,12.588556581554876,8.855719099455094,-1.3172301503540496,6.28363624001943,1.7744903496000926,0.0,77.34806629834254,1.6574585635359116,1.0,1964.9518744635266,9.770434571796756e-09,1.4531112151154488,0.022133553657562737,0.03228570202772129,-1.1750320549654742,531.915,1.0,331
2.833939779492736,0.03159988860214715,6.013528703978491,5.575696465960736,-1.3124112892648816,2.990964407688172,1.6988615209890805,7.608695652173912,48.91304347826087,0.0,4.0,607.8715808818532,2.5004916822038403e-09,1.362783459739629,0.056161279851748465,0.015490228965153669,-2.450649980785183,214.497,1.0,332
3.7105535343196303,0.7314340274496043,7.220411937929889,4.916666121184232,-0.9049942210051262,3.244488955240142,1.2948210136761071,2.8571428571428568,67.6190476190476,0.0,0.0,851.7983798919487,4.700234010510096e-09,1.7454132734807293,0.04017912765421839,0.014890675648475528,0.35822368415791106,229.561,1.0,333
2.8938747465268846,0.2845570058965395,6.260223585657827,4.1151052648636135,-0.5372368748305625,2.9878332898806432,0.8745890067830581,1.96078431372549,20.26143790849673,0.0,0.0,958.3934385547738,2.9765507658807075e-09,1.0728890641126227,0.021029567806375396,0.0178927858907736,-0.9854991050362618,331.18000000000006,1.0,334
3.498398102165653,0.0,9.207103993001894,7.159214993854338,-3.184568114637605,4.603551996500947,2.1821210116805165,14.705882352941178,45.58823529411765,0.0,2.0,1112.4905964886777,5.507647246166789e-09,1.2599952737588165,0.036946818086493964,0.022853951466959784,0.8753366474805723,318.0,1.0,335
4.50803023816857,0.0,13.449536098552535,5.213272916409737,-1.7016269535069282,6.7247680492762685,2.240276857871752,0.0,76.3157894736842,2.631578947368421,2.0,378.6745400061599,7.795499999416072e-09,1.0230990245944729,0.07103480523582997,0.007472610138796969,-0.5398003766685511,84.0,1.0,336
3.708536822763299,0.4136785881155775,11.044475604334792,9.620225557194184,-0.20683929405778875,5.315398508109609,2.3490614452072003,13.095238095238097,40.476190476190474,2.380952380952381,0.0,715.7476067933168,6.548309295581124e-09,1.0571567378615143,0.031444920002442915,0.013835382291363316,-0.8724474432069033,193.0,1.0,337
3.0618396404999677,0.2608718572285413,7.4637289848693165,5.276351425331768,-0.6469204233605255,3.6014285638203867,1.4704973678411508,9.459459459459461,44.594594594594604,0.0,0.0,538.8837767279941,4.0743879166787895e-09,1.4293943132229354,0.07624260747726462,0.014765242002701809,0.9298583482483384,176.0,1.0,338
5.066067178121783,0.0,11.020882885022276,11.020882885022276,-5.510441442511138,5.510441442511138,1.4830592017048825,0.0,82.17391304347827,0.8695652173913043,2.0,2674.883470048301,6.064721756793584e-09,1.4995004290699647,0.015869098537308002,0.051263832758371264,-0.5728689821792567,528.0,1.0,339
3.364597847865469,0.09309823590176393,9.102624363452616,6.9180438581919805,-1.44242867910463,4.504763063775426,1.568499288856647,3.278688524590164,46.72131147540984,0.0,4.0,3024.7734652310573,4.394697502888098e-09,1.9012856690315345,0.011685496815363513,0.046756593093935934,-0.14566884774821984,899.0,1.0,340
3.736398629357712,0.4884250919194788,8.188628811781923,5.724421321889503,-1.4903317053245164,3.8501018599312222,1.3442317086093212,0.8547008547008547,60.256410256410255,0.0,0.0,2032.600854370595,4.3026543487481634e-09,1.6792384049691025,0.022047461092643456,0.04119268260239047,1.135863476456044,544.0,1.0,341
4.202248342108717,0.0,10.425919404441439,8.808900788767875,-2.3678106870627977,5.21295970222072,1.74438985565836,1.3089005235602094,67.80104712041884,0.5235602094240838,3.0,3723.192031108324,5.506439173560152e-09,10.670436336146302,0.01146508283089644,0.0447492684962488,0.4593432607441021,886.0,1.0,342
4.210921245641273,0.17031995595925173,9.155562293836793,6.778366635762986,-1.0855741482259469,4.492621168938769,1.5493223788549146,4.035874439461884,74.43946188340806,0.0,1.0,2000.1875916796046,4.347231052899437e-09,1.6344002575339929,0.016461073506200734,0.04250709738921688,0.6283959220184053,475.0,1.0,343
3.908086595922255,0.0,9.48894029950306,6.8542641688435255,-0.5156568103401309,4.74447014975153,1.5175675281292993,2.0,69.0,1.0,1.0,875.4113974865851,5.974446926359879e-09,1.0073181716415998,0.02167881370232781,0.016225938920407426,1.739949850680124,224.0,1.0,344
1.4356184744571368,0.6341577272725106,2.3651841139758893,2.067998293535497,-0.5584703881204994,0.8655131933516893,0.3924317950030211,36.36363636363637,0.0,0.0,0.0,225.39210048977046,4.1328548876799155e-09,1.0132787560945624,0.09154495996415153,0.0041513796357154535,0.6328301818697245,157.0,0.0,345
1.2613153358378348,0.7600111608149853,1.695669602736661,1.4683850272656502,-0.04750069755093658,0.4678292209608378,0.26534140711130905,58.620689655172406,0.0,0.0,0.0,176.58414701729686,2.771525775340068e-09,1.0265694702127897,0.07682092107942468,0.0032867339413575557,-10.857461848795893,140.0,0.0,346
1.6175639709279883,0.0,10.031579698440034,8.778710305675062,-5.015789849220017,5.015789849220017,0.8820177833075792,34.10852713178294,1.5503875968992251,0.7751937984496124,1.0,1315.0795083644546,5.148917650239297e-09,1.2435933816462448,0.03457230880769928,0.043389912474095765,0.31896602766757903,813.0,0.0,347
8.90523905900085,0.28119915419598696,19.052029243248654,11.653335897415984,-9.260914596819584,9.385415044526333,3.366965085891427,1.96078431372549,24.836601307189547,47.7124183006536,0.0,2679.9070214594794,1.1356215103915789e-08,1.3350662095846122,0.04883410772629965,0.08158835534131632,-0.24055201730575645,300.936,2.0,348
21.152839827521472,0.8253680248497873,43.95510240115944,32.53252680945806,-15.268636860954313,21.564867188154825,8.628206134084772,0.0,5.688622754491018,88.62275449101796,0.0,12764.977333675424,2.4192287859327592e-08,1.090886347488076,0.010444167806928173,0.4699916321219639,-0.0011857955798508179,603.4640000000003,2.0,349
22.51518435902271,0.9392074669742676,35.30333534318381,18.482717482070715,-18.346007926383397,17.182063938104772,5.6384359522917284,0.0,1.3333333333333333,96.16666666666669,0.0,14615.686896290874,9.952338359271814e-09,1.0680181752106443,0.007181849219736029,0.5491708770983258,0.01867159943621581,649.1479999999998,2.0,350
8.78767920664629,0.0,38.679759296688594,18.965277541810085,-33.08971841511177,19.339879648344297,7.867928575171385,1.3698630136986298,21.722113502935425,34.44227005870842,8.0,5491.983147702491,1.8999070871738853e-09,1.1577512985643603,0.008601976734602345,0.1928623414242638,-0.07941993751174364,624.9639999999997,2.0,351
8.410985119224831,0.0,23.33634774567598,11.162577926710037,-19.260985806796114,11.66817387283799,6.386249231086304,1.9569471624266144,22.113502935420748,50.48923679060666,25.0,5312.344557361928,2.085104841966532e-09,1.1370117947520129,0.00920110620048245,0.1903126715615983,-0.03928943900402833,631.5960000000002,2.0,352
1.2151568433915456,0.08545480091372748,3.5208491765665104,2.5233905814669857,-1.4015636652155694,1.7176971878263916,0.4992903841884467,43.44827586206897,0.6896551724137931,0.0,3.0,371.91819442947656,4.363934326648836e-10,1.245772106307946,0.019880133269983617,0.007267614761239591,0.7629214766368305,306.0659999999998,0.0,356
0.8854544126882801,0.12709818997667968,1.9028314034960865,1.1733874338036565,-0.7355905654479954,0.8878666067597033,0.4565200523952261,28.301886792452827,0.0,0.0,4.0,99.03541969594609,1.6742982430036297e-10,1.1304500201639298,0.041482259708303285,0.002460007628960619,-0.18637131007081126,111.84700000000004,0.0,357
1.2138524062897458,0.04978343239328923,13.84041681147443,13.262050335764663,-5.877034739479588,6.895316689540571,0.932464006269088,46.96569920844327,0.5277044854881267,0.5277044854881267,5.0,971.0309432307324,4.114487200842315e-10,1.4477643356437566,0.03356657356621167,0.02579900982904049,0.0237193350726226,799.9579999999997,0.0,358
1.0069474572011092,0.3064654445296318,1.7049767130365845,1.2042744588511267,-0.7126539953621829,0.6992556342534763,0.31475957932285403,42.647058823529406,0.0,0.0,0.0,144.48386979141551,6.220044525192704e-11,1.0562020620743056,0.024898979171174847,0.004828748970168374,-0.6016539838080442,143.48699999999994,0.0,359
1.2183938368762344,0.10240921635097984,2.8666762922983176,2.035958852922654,-0.6076983092964523,1.3821335379736688,0.5305445030105062,32.157676348547724,0.0,0.0,6.0,1253.2971651212292,5.107019836551458e-10,1.2937326410054737,0.008007278709950237,0.027371877692345854,-0.1743747011045441,1028.647000000001,0.0,360
1.4068242876176122,0.19604610574589812,2.9059791657786818,1.913918349611064,-0.8048604478843965,1.3549665300163922,0.5808372733075494,32.075471698113205,0.0,0.0,1.0,315.99524418751764,4.856165834350513e-10,1.375801463397978,0.022328555711818385,0.00953427764582193,1.8451315382697369,224.61600000000004,0.0,361
1.1760309324048122,0.3849528607288656,2.983508940537858,2.210529952674773,-0.41584092288809504,1.2992780399044959,0.4862678507745469,45.45454545454545,0.0,0.0,0.0,109.27444217719031,1.7357462029958096e-10,3.374603705539424,0.05575251756215326,0.002341519397734121,-3.690027498827116,92.918,0.0,362
1.102512548865466,0.08739533096569398,2.313999454560132,1.7571576668714703,-0.3363880818322316,1.1133020617972191,0.5102034095864474,32.5,0.0,0.0,6.0,466.94824233353967,2.6776320583326977e-10,6.520327935064612,0.009948576553152356,0.0072511344431103455,0.4273541253917603,423.53099999999984,0.0,363
1.2717130585203549,0.2009851928675909,2.1005102493430883,1.5595217798008427,-0.3232430133697646,0.9497625282377484,0.37253488754806535,56.390977443609025,0.0,0.0,0.0,358.0597136178155,3.3349115260829766e-10,1.6526316880185747,0.012630096162870664,0.007470767824955187,0.7393702745800086,281.5569999999999,0.0,364
1.5690886686788619,0.19720852265467695,4.826861043647913,3.5846571611927636,-0.3454258141706068,2.314826260496618,0.5127411125450552,41.075794621026894,0.9779951100244498,0.0,1.0,1358.9108105979967,7.208968881254586e-10,1.325899618167162,0.007207890569462158,0.02800507399599359,-0.23048278936993874,866.0509999999997,0.0,365
1.5511901864415878,0.4746204422094926,3.1492035444185404,2.2818266063814594,-0.8634980154535187,1.3372915511045242,0.5384938396919167,29.56989247311828,0.0,0.0,0.0,612.1710023184268,4.3976879321040243e-10,1.5693728807527074,0.011183751728907768,0.014983423233139713,-0.4679736914558063,394.646,0.0,366
1.826614872182302,0.5992194417785487,3.0535062709294047,1.937394030766061,-0.06444605740788865,1.2271434145754279,0.3965670468181624,12.162162162162161,0.0,0.0,0.0,885.9319590017551,9.888280327624508e-10,1.1860203759288843,0.007145693979912102,0.025634588113020003,-0.06419032901186253,485.013,0.0,367
6.46399090199036,0.08002010698061067,27.83886098977163,6.892166357459395,-26.92015176311246,13.879420441395506,5.4508548637877245,2.8846153846153846,25.0,44.230769230769226,1.0,5119.972057684917,1.448968733459368e-09,1.0647015451700936,0.006573704418194144,0.19259383827721147,-0.03850426078013095,792.0760000000001,2.0,368
23.646030010474558,20.08171912443731,27.21792035319473,12.615267858657324,-15.966800993520394,3.5681006143787126,1.6682446975834582,0.0,0.0,100.0,0.0,3938.009837944431,9.44606233286211e-09,1.0863452373432692,0.012532564933737007,0.1453905139773005,0.05485060486540541,166.53999999999994,2.0,369
6.709390998683325,0.07405351710482541,16.878341871383146,8.068397622313961,-5.738816907405073,8.40214417713916,4.332435371929249,0.8426966292134831,23.876404494382022,48.87640449438202,2.0,3624.815580948653,5.990156983547292e-09,3.875958341763524,0.007813925485100195,0.07500361674787967,-0.21154108291242524,540.2599999999999,2.0,370
3.3957932573665413,0.0,13.234293058215961,6.487754908535397,-7.77406742717954,6.6171465291079805,1.6850701757728317,0.7704160246533128,51.463790446841294,0.7704160246533128,48.0,2257.8561452364984,1.0788883061919875e-09,5.488784492801646,0.007455754347134204,0.028968036626681726,-0.43178965387937107,664.8979999999998,1.0,371
4.556047279967603,0.6805467908371801,13.769592740976824,7.547804985655817,-8.57678474758061,6.544522975069822,1.9126088570902144,1.1666666666666667,67.83333333333333,3.5,0.0,2900.9810966683244,1.1957360062112056e-09,1.577576219123208,0.005099871804910715,0.040726955347347465,-0.4996726573315362,636.7319999999984,1.0,372
3.444827370444881,0.058493778686794985,13.24719791914765,7.499291262981693,-6.530548787775509,6.594352070230428,1.5059016919785666,3.0,46.66666666666666,0.8333333333333334,5.0,2112.8676435255175,6.723072463076257e-10,2.756598510780284,0.006370088125064074,0.026737545546848138,0.17688152258294346,613.3450000000005,1.0,373
2.7802584158564603,0.06352805060671629,11.683168306102722,7.679270283945937,-7.397693933911039,5.809820127748003,1.3916383545110145,4.666666666666667,26.16666666666667,0.3333333333333333,16.0,1685.131307401096,4.914517361228132e-10,9.569742720327332,0.007189615123888264,0.017207684642770785,-0.17538529231412914,606.1060000000001,1.0,374
3.7459220139802616,0.0,12.90130389792778,6.048560801619758,-9.669234190817434,6.4506519489638885,1.363326347238631,0.6269592476489029,63.32288401253918,0.9404388714733544,1.0,1241.1738001122196,5.694888276470802e-10,3.5341215586277026,0.00983313818446394,0.0130657506122509,0.06759622251149662,331.3399999999998,1.0,375
3.4978374440448783,0.33054104509929805,14.204913615802742,8.129046993555779,-7.24339532754839,6.9371862853517205,1.4738358821304485,2.5,49.16666666666666,0.8333333333333334,0.0,2202.738645525153,9.580330894597416e-10,2.9358630417750544,0.007554048461746674,0.027073402475251654,-0.3044571421483193,629.7429999999998,1.0,376
5.141482899661941,0.8477361155327516,14.423284248666194,8.34754252267513,-7.3387503234248745,6.787774066566721,1.9346081076786181,0.5,70.66666666666667,1.0,0.0,3169.446567565009,2.1431781982000416e-09,2.4238054974152266,0.005936065497981006,0.04857155740496035,-0.003911467432835067,616.4460000000007,1.0,377
2.1013328064349817,0.03021364720645912,4.850601903431089,1.2012115181875391,-1.0421484074842264,2.410194128112315,0.7829864727387431,8.666666666666666,4.5,0.0,6.0,1300.2543086346127,2.0364412563202764e-10,2.3870828589259623,0.003932229573769874,0.01852983611059372,0.08332468569772374,618.7760000000002,0.0,378
3.798088269696815,0.0,13.48564445527908,10.005229055047527,-11.344636983952892,6.74282222763954,1.4878458848294858,2.8571428571428568,66.78571428571429,1.0714285714285714,1.0,1076.8301881361706,1.1255486057017757e-09,1.3279628753929262,0.018422016035834786,0.021816687680553545,-0.3699862421956621,283.51899999999983,1.0,379
4.870658894308766,0.08240799318259745,17.719519529419692,8.866405349302537,-11.922863838044893,8.818555768118545,1.6148403212458498,0.6666666666666666,83.83333333333333,0.5,7.0,3061.895877977157,4.851509663492753e-10,2.7934908627053443,0.010667771223217763,0.04627190449383026,-0.0247419688671354,628.641,1.0,380
4.078485547869138,0.0,13.385624802119969,6.062582959986142,-8.97474182926819,6.6928124010599825,2.239959022293924,2.1666666666666665,62.5,1.0,65.0,2486.069415102472,7.862317556759212e-10,1.6057800458530778,0.005358102210369976,0.05678620519166596,0.13507471576457794,609.5570000000008,1.0,381
3.949561302069173,0.09821864167217127,18.42617667626903,11.789084929480113,-12.357563492250893,9.163979017298427,1.8809349876061912,2.1666666666666665,56.83333333333334,1.0,3.0,2424.6988763211016,1.0863105309032606e-09,1.6423623541956631,0.007994534105961274,0.058595244169930165,0.06250912441945587,613.9160000000007,1.0,382
3.808082275886645,0.0,17.715680188982418,10.621618095403537,-9.456808016490168,8.857840094491209,1.9618899402190024,3.333333333333333,61.33333333333334,0.6666666666666666,45.0,2348.4557637861208,8.721343451962406e-10,1.3317729220144137,0.007679328139998363,0.06949676451672276,-0.08683951154135165,616.7029999999999,1.0,383
3.4790229483312025,0.0,11.910726008128862,5.629892996289784,-4.294339399298791,5.955363004064431,1.815579744793547,1.9130434782608696,45.21739130434783,0.5217391304347826,31.0,2100.9680424054186,5.655007246960472e-10,2.449426022313921,0.006418910421864591,0.04775447036387361,-0.2420733153957517,603.8959999999996,1.0,384
3.5163500809504336,0.21517362734859813,13.150860203165117,6.402942102106914,-8.368644015938134,6.467843287908258,1.3822239729764398,2.833333333333333,59.5,0.3333333333333333,0.0,2166.8768940340074,8.511834821525717e-10,3.2260011554122143,0.006196488736577415,0.03610854135408716,0.2225482086365137,616.2290000000007,1.0,385
3.247132293984605,0.1666353125099356,12.1011087992951,6.820229086850535,-7.515942670207733,5.967236743392581,1.3295290851391812,3.1666666666666665,47.5,0.5,1.0,2024.4311229492905,6.146059674686255e-10,1.8601135289910635,0.006791462961370703,0.04420894901056797,0.09757294263896067,623.4520000000001,1.0,386
3.4874940995659034,0.0,11.394867079626387,7.2029486003145715,-6.223467720908237,5.6974335398131934,1.740496938893648,1.7301038062283738,42.214532871972324,1.3840830449826989,4.0,1041.097201084712,1.2615088272601585e-09,1.08219486682401,0.0156325893518616,0.02702804722999404,0.5348232596188796,298.523,1.0,388
3.1429997456376837,0.02405681190261305,12.262215310224235,9.560477083046298,-6.701974377650052,6.119079249160813,1.6428680771988768,3.5,45.16666666666666,0.6666666666666666,26.0,1937.467620201146,5.891580985992012e-10,4.289432948402832,0.010031062476589128,0.01714920423753191,-0.00033099106105441466,616.4389999999993,1.0,389
3.2144437069328684,0.0,13.465226641226769,8.175562224460272,-8.392993281482312,6.7326133206133845,1.7555493170311094,2.833333333333333,41.333333333333336,0.3333333333333333,39.0,2011.7145917720406,7.481908936480922e-10,1.993474209787009,0.006746955313576913,0.03424965790436685,-0.18228795784725565,625.8360000000008,1.0,390
3.9119752288144594,0.06417690689067891,18.238224702033992,11.509507099864926,-11.557280234749225,9.087023897571656,2.2626379380830532,3.333333333333333,44.5,0.6666666666666666,12.0,2483.986911040316,1.1500264100372042e-09,4.247030833239799,0.011771823973084593,0.027465254219340027,0.059881718850496965,634.9699999999998,1.0,391
3.770124195126895,0.4132380438415328,11.618095877917687,7.079756649622168,-6.381645833242649,5.602428917038078,1.1942028829121345,0.8333333333333334,65.0,0.16666666666666666,0.0,2304.593977748777,8.062019422063452e-10,2.835208948674301,0.0049505337001964755,0.04638354809005868,0.05525827786104647,611.2779999999998,1.0,392
3.353123358206641,1.0725976061507958,8.049287160874188,4.497555945959032,-3.8878985407255473,3.4883447773616965,0.9216391985480216,0.9765625,50.78125,0.0,0.0,1821.554086235533,6.004507311354849e-10,1.4556884738206763,0.008041614795925328,0.047935859817462616,-0.6448230840264935,543.2409999999999,1.0,393
3.704753064971858,0.005122741741765266,11.531338144613477,6.070907029012325,-6.6135242110244645,5.763107701435858,1.674701136449957,1.3311148086522462,58.23627287853578,0.4991680532445924,24.0,2311.217609088824,8.652593653733061e-10,1.844224134864617,0.005741828592894882,0.03972063745940648,-0.4636293756547106,623.8520000000002,1.0,394
3.0406896828510934,0.0,9.409384334498624,4.035324906801328,-5.1648708271344494,4.704692167249312,1.412856600415509,1.413427561837456,40.98939929328622,0.0,21.0,907.7036434350247,5.966287384115477e-10,1.5921550978409045,0.02982232979359117,0.023758674647254476,0.488309513483361,298.51899999999983,1.0,395
2.6240876654103817,0.0,4.407556982628911,1.5518219492994645,-3.4743107298176383,2.203778491314456,1.0254414564676615,2.18978102189781,25.547445255474447,0.0,6.0,371.9880433609102,1.4635816382355353e-10,1.2327078810685037,0.012847260704803834,0.011499966458605192,-0.5901148412209145,141.7589999999999,1.0,396
4.581697063031347,0.0,12.857995333512445,7.875873204307814,-6.337694220132625,6.428997666756223,1.9437551485915965,1.8302828618968383,72.21297836938436,2.1630615640599,15.0,2936.395902605603,8.976508008155927e-10,1.1308075448440071,0.005629817549561931,0.10316681410739544,0.15599537798617474,640.8970000000003,1.0,397
3.753303610325264,0.0,13.63112723435414,9.714251239689887,-10.617502784859674,6.8155636171770695,2.6289913651831336,1.4705882352941178,57.352941176470594,0.9803921568627452,90.0,1548.541756851608,7.368999019671977e-10,1.2822844500154893,0.009892774758403148,0.04745887187928333,0.05616482198264053,412.5810000000001,1.0,398
3.0653029843446373,0.48872665744226,16.207442154385404,15.78576255348613,-10.891092973366561,7.859357748471572,1.4262361544365096,1.6666666666666667,31.16666666666667,1.3333333333333333,0.0,1915.88793248702,6.774360448693742e-10,1.4754755279055605,0.008637143206046895,0.03251952256390498,-0.02554399868056512,625.0239999999992,1.0,400
3.1852396279206068,0.03514370717147077,12.674449463794785,8.000581185276353,-6.993991298266383,6.319652878311657,1.2687524533341377,2.029520295202952,38.929889298892995,0.922509225092251,9.0,1797.8033950720655,7.000705323582439e-10,1.3344650366729882,0.007451812094666819,0.03147975583736954,0.5380833945180867,564.4169999999999,1.0,401
2.565670492463976,0.0,5.419210785071972,2.389775241598904,-1.2207919419086122,2.7096053925359858,1.1193038272068778,4.666666666666667,21.83333333333333,0.0,39.0,1659.5577759814591,3.775905097695521e-10,1.4587713746334172,0.0058649523222556845,0.04487233251605862,0.04425727948003446,646.8320000000001,1.0,402
2.436930796951132,0.03634617380266037,4.6652098665939326,1.6967198387940554,-2.011023142922894,2.3144318463956357,0.9348612228969744,8.5,18.5,0.0,13.0,1519.0388799023146,2.389042118587688e-10,5.975316652474603,0.0043712431163583755,0.019633200234373357,-0.28297812309558706,623.3409999999998,1.0,403
3.0284781234581124,0.0,10.984334576983688,5.849884256484934,-6.1946489413905,5.492167288491844,1.516193725376423,2.3706896551724137,44.82758620689656,0.21551724137931036,44.0,1488.8937283138355,4.278263051695658e-10,1.5379971533165135,0.01031060494555127,0.040177337872466,-0.02422224222646126,491.63100000000014,1.0,404
4.165291437634828,0.034321092248297866,13.917374071375864,9.103046443831786,-9.88841953128006,6.941526489563782,2.4252548149427624,4.666666666666667,47.16666666666666,0.8333333333333334,26.0,2642.669152607417,1.878735057758327e-09,1.164052415703679,0.005334871344145942,0.05722052887824944,-0.2704057056568643,634.45,1.0,405
3.2602088866076784,0.0,13.39251116396894,5.055773993362696,-8.586019778474146,6.69625558198447,1.9342238515139651,6.0,48.16666666666666,1.3333333333333333,27.0,2062.46356521909,9.641902096376493e-10,1.399658307115642,0.007877660077342566,0.0517811611080542,0.11329345465849301,632.6170000000002,1.0,406
3.074099309107593,0.005201690187243704,12.925768199447294,8.799234375371311,-8.708698356646401,6.460283254630023,1.7766706215519092,4.0,48.0,0.6666666666666666,44.0,1910.9923168115713,7.369793040460559e-10,1.6636837747569455,0.00702093214765616,0.035435623179850995,-0.13672005640761298,621.643,1.0,407
4.709909116440508,0.004910093541628512,12.50316352934444,6.78975670296346,-8.263041210403621,6.249126717901406,2.263885848212681,2.333333333333333,61.0,1.0,17.0,2954.855682381283,1.6072530484843848e-09,1.4854668688660664,0.004618980735589478,0.051245857616927716,-0.14192171596329287,627.3700000000002,1.0,408
4.9165199075693184,0.9688801921285688,12.06666050121221,6.929933599160218,-5.925963303974765,5.54889015454182,1.6943849380060798,1.0,73.0,0.6666666666666666,0.0,3083.759282505255,1.573047024537227e-09,1.8269633319454968,0.004701971280624254,0.04520666909562877,-0.1335029665450468,627.2239999999995,1.0,409
3.4231185185065027,0.010991090003875615,11.72694097217779,7.543471060594817,-5.946088180005321,5.857974941086957,1.462562832155764,1.5,59.66666666666666,1.0,20.0,2022.4708449336408,5.854742280046209e-10,2.370711972117618,0.00587950040198401,0.03463644149381311,-0.046347687453480856,590.8269999999998,1.0,410
2.5476734222206456,0.044189319335921365,8.323285613951802,5.1009723042030215,-4.765950808930209,4.139548147307941,1.1823188946300738,3.6666666666666665,25.5,0.0,27.0,1556.2208332292587,3.969786111716261e-10,2.662578359842917,0.005362775680881008,0.024169521077148502,-0.1876079605845715,610.8399999999998,1.0,411
2.4686844010808286,0.23116906528742626,4.0494135493209145,1.4735498129080007,-2.525760922857702,1.9091222420167449,0.7297202560145749,0.0,23.529411764705888,0.0,0.0,92.44235608287272,6.38750201569047e-10,1.0412400473476462,0.047037020151453085,0.0016799514568142312,5.353564075659466,37.44600000000001,1.0,412
2.267123707254353,0.1585935958928409,13.333792969938715,7.3674841214903095,-7.127956050166807,6.587599687022937,1.3086436008961615,17.833333333333332,19.33333333333333,0.3333333333333333,1.0,1319.6133606630044,1.6225858792691397e-10,3.572721994677263,0.011781634732113702,0.020484720490776348,-0.08894573209562144,582.0649999999998,0.0,413
2.3739608737142697,0.005954685211317802,12.343223452987267,5.311984634191394,-10.316621348860627,6.1686343838879765,1.3856201713261145,10.0,22.5,0.3333333333333333,25.0,1375.2474039470453,2.3169844277407826e-10,3.250018744937994,0.007835414954088368,0.022098446425798404,-0.4416257443825501,579.3050000000002,1.0,414
2.6638638342479464,0.0,10.84806452919113,5.783714707604972,-6.868637879974894,5.424032264595565,1.3429321489130035,3.8333333333333335,31.16666666666667,0.16666666666666666,37.0,1533.4132582273169,4.385328637963877e-10,3.0131918036272283,0.006883445627113683,0.019263372535850056,0.3464048761685544,575.6350000000001,1.0,415
2.8572551363479493,0.06426723829551292,17.249390026071552,10.7294105458901,-11.792404386065115,8.592561393888019,1.2974561856104594,4.666666666666667,30.5,0.16666666666666666,19.0,1676.2572990758426,4.4993834402983803e-10,2.708869799383725,0.01043448490639215,0.025150919710244243,-0.31987610141701106,586.6669999999999,1.0,416
2.0882040753863524,0.0,14.526328689972198,7.909545325784126,-12.719731065910056,7.263164344986099,1.6840870501075926,22.352941176470583,21.008403361344534,0.16806722689075632,59.0,1212.962572045218,1.501405771846624e-10,1.2641031604599753,0.010419040332766907,0.02988027799083579,0.07013149784622136,580.8639999999998,1.0,417
3.6074596297822015,0.18603993429273386,16.890904028858035,10.881040221849313,-11.638095503598105,8.352432047282651,1.598726216272205,2.8380634390651087,53.589315525876465,0.8347245409015025,2.0,2056.720958727726,9.545848141438659e-10,1.3052123197555845,0.008113989945838328,0.035349275780041566,-0.08382689420181888,570.1299999999998,1.0,418
2.713065574120337,0.07887199546335719,15.631460013512594,10.006734979282523,-9.296870036926784,7.776294009024618,1.2970513832251398,4.3261231281198,24.625623960066555,0.33277870216306155,8.0,1679.2573632329322,4.954208985092831e-10,1.4194191265011769,0.009215469738113569,0.03283617068170251,0.21801179547793134,618.9520000000006,1.0,419
2.6105506152568503,0.0,11.175007279444662,7.930161347324307,-7.430180403060107,5.587503639722331,1.6632682025033356,4.1597337770382685,21.46422628951747,0.6655574043261231,43.0,1737.149138112829,4.587558954422186e-10,2.385588717309262,0.0070162843639861965,0.03674559179104238,-0.0630747948519751,665.4340000000009,1.0,422
